1890,rHT6dU1Tj0w,Pistolenduell bis zum Tode - NEUE STAFFEL Sketch History 2018 | ZDF,Mehr Sketch History gibt es hier: http://ly.zdf.de/4CZ/ "Sketch History - Neues von gestern" ist die neue Sketchcomedy rund um das Thema Weltgeschichte.,history
1891,0KXBtBCzu24,Mario Kart: The Complete History - SGR,Let's look at the complete history of the Mario Kart Franchise... ✌ Patreon: https://goo.gl/xzXRFc ✌ Player1Clothing: https://www.player1clothing.com ✌ Play Asia ...,history
1892,y59wErqg4Xg,America in World War I: Crash Course US History #30,You can directly support Crash Course at https://www.patreon.com/crashcourse Subscribe for as little as $0 to keep up with everything we're doing. Free is nice ...,history
1893,RMCbRR22QRs,BIGGEST CHOKE IN HISTORY LMFAO! WARRIORS vs CLIPPERS 2019 PLAYOFFS GAME 1 &amp; 2 HIGHLIGHTS,"WARRIORS CHOKE BIGGEST PLAYOFF LEAD IN HISTORY! 31 POINT LEAD, SPLIT THE 3 AND THE 1..WARRIORS CHOKED A 3-1 LEAD ...",history
1894,4DhB9VM13l0,4:00 PM - All Competitive Exams | History by Praveen Sir | Delhi Sultanate | Tughlaq Dynasty,Subscribe new channel “wifistudy State Exams”: - https://www.youtube.com/wifistudystateexams Use Referral Code “wifistudy” & Get 10% Discount on ...,history
1895,shEV62Iyer0,The 850 Year History That Went Up In Flames In The Notre Dame Fire | NBC Nightly News,"A magnet for 30000 tourists a day, Notre Dame is where Napoleon famously grabbed the emperor's crown from Pope Pius VII in 1804. » Subscribe to NBC ...",history
1896,1qnjsOG84DE,The Human History Documentary 2018,"The Human History Documentary 2018 Please subscribe for more documentaries, and give this video a thumbs up if you enjoyed watching.",history
1897,XxOufHD_Nxw,Siege of Vienna - Tunnel War - Extra History - #2,"The siege presses on from its initial active resistance phase to the long, routine drudgery of survival on the inside and elaborate defense building on the outside: ...",history
1898,0zCXTXQU9V8,THE VOICE BEST BLIND AUDITIONS EVER IN HISTORY,World Dance Music - http://bit.ly/2cEwsFb THE VOICE BEST BLIND AUDITIONS EVER IN HISTORY.,history
1899,eZyQQl_YYRM,Top 10 Insane Spin Balls in Cricket History ►MUST WATCH◄,Subscribe our new channel: https://www.youtube.com/channel/UC5LAK8cNCppW4lkqZz1AP8Q ...,history
1900,PSnxA5HREgc,Indian History : Ancient History | प्राचीन भारत,Ancient History of India in Hindi |indian history questions and answers for competitive exams|indian history video in hindi |indian history in hindi |indian history ...,history
1901,yjmp8CoZBIo,One Direction - History (Official Video),"One Direction's official music video for History. As featured on Made in the A.M., listen on Spotify http://smarturl.it/MADamSP Click to buy the album via iTunes: ...",history
1902,3RJaRPbfraA,History of Suzuki&#39;s GSXR,Check out my website! http://www.herorr.com Hayabusa - https://www.youtube.com/watch?v=erq2ysBOE_w 2017 GSXR 1000 ...,history
1903,BGjVbnU-TpA,"क्यूँ आये थे मुघल भारत में , जानिये असलीयत इतिहासकी  | History Of India","क्यूँ आयेथे मुघल भारत में , जानिये असलीयत इतिहासकी | History Of India The Mughal Empire (also referred to...",history
1904,BVoGf1JTVeI,"DefunctTV: The History of the First Muppet Show, Sam and Friends",Start your Squarespace free trial today at http://www.squarespace.com/defunctland and use code DEFUNCTLAND to get 10% off your first purchase. In the first ...,history
1905,fr3edR-9qlg,Top 10 Best Amazing Catches in Cricket History HD,Top 10 Best Amazing Catches in Cricket History HD. Click here for more information: http://www.aniskhan.in If you are looking for Top 10 Best Catches in Cricket ...,history
1906,XE3XJK8CG6I,5 Most Amazing Accidental Historical Discoveries,5 Most Amazing Accidental Historical Discoveries Rich soil always appreciates good care so it can provide miraculous natural gifts to the farmer. However ...,history
1907,RXgjOoPFyRI,4:00 PM - All Competitive Exams | History by Praveen Sir | Delhi Sultanate | Khalji Dynasty,Subscribe new channel “wifistudy State Exams”: - https://www.youtube.com/wifistudystateexams Use Referral Code “wifistudy” & Get 10% Discount on ...,history
1908,Au-y47l_uKg,4600 साल पुराना मोहनजोदड़ो का इतिहास | The History Of Mohanjo Daro [ In Hindi ],4600 साल पुराना मोहनजोदड़ो का इतिहास | The History Of Mohanjo Daro In Hindi Other Video Links चॉकलेट के इतिहास...,history
1909,0F0ws5udQWQ,4:00 PM - All Competitive Exams | History by Praveen Sir | Delhi Sultanate | Khalji Dynasty,Subscribe new channel “wifistudy State Exams”: - https://www.youtube.com/wifistudystateexams Use Referral Code “wifistudy” & Get 10% Discount on ...,history
1910,xJUokU3fl58,Top 15 Funny Moments in Cricket History | Funniest Moments Video,Top 15 Funny Moments in Cricket History | Funniest Moments Video. Click here for more information: http://www.aniskhan.in If you are looking for Top 15 Funny ...,history
1911,rLR34rSeDlU,1857 సిపాయిల తిరుగుబాటు | Modern Indian History | Class 42 | 1857 Sepoy Mutiny | Hareesh Academy,1857 సిపాయిల తిరుగుబాటు | Modern Indian History | Class 42 | ఆధునిక భారతదేశ చరిత్ర | Hareesh Academy INDIAN HISTORY...,history
1912,tuD3eUwn5uU,LR CAULIFLA &amp; KALE! THE BEST UNIT IN DOKKAN HISTORY EVEN WITHOUT DUPES! (DBZ: Dokkan Battle),Video Title: LR CAULIFLA & KALE! THE BEST UNIT IN DOKKAN HISTORY EVEN WITHOUT DUPES! (DBZ: Dokkan Battle) ...,history
1913,KZfzSkH2Lio,40 MOST POWERFUL &amp; RARE HISTORICAL PHOTOS (VOL. 29),"Rare Photographs Vol. 29 (40 photos) Human history is truly a swinging pendulum of ups and downs. The centuries have been sprinkled with both terrible, bleak ...",history
1914,rNWQN7GMrwI,Ancient Aliens: The World&#39;s Oldest Temple (Season 10) | History,"Watch Project Blue Book, Tuesdays at 10/9c! Ancient astronaut theorists believe that the approximately 12000-year-old Gobekli Tepe monument in modern-day ...",history
1915,3HYdDq3BsnY,Taking a look at the history of Notre-Dame,"Notre-Dame will be rebuilt within five years and be ""even more beautiful"" than before, the French president vowed, as about €600m of donations poured in for ...",history
1916,7y5MOxMnbIQ,[KPOP IN PUBLIC CHALLENGE] BLACKPINK - &#39;Kill This Love Dance Cover By History Maker From Indonesia,"Hey yo! We are History Maker from Indonesia, this is our new video project. Hope you guys enjoy it. Send lots of like and support us. Let's replay, like and share ...",history
1917,HPmC0BfPaJc,The History Of Leaked Information In The Marvel Universe,"Famous Marvel Cinematic Universe Information Leaks (Movie Spoilers) SUBSCRIBE NOW to CBR! Click here: https://goo.gl/wMuSDD In the age of the internet, ...",history
1918,rRqfD4QlFDU,A look back at Notre Dame’s history,"To many Parisians, the Cathedral of Notre Dame has embodied the heart of the French capital for more than 800 years. Here's a look back at the cathedral's ...",history
1919,vgTB30sZJ1w,Reason behind Notre Dame Cathedral Fire Explained | Notre Dame History in Hindi for RRB | Paris Fire,Watch this video to understand the History of Notre Dame Cathedral & note down important Static information about this Cathedral & Crack SSC & Railway ...,history
1920,D6RPgaI7lTU,10 Greatest Warriors In History,"Your history teachers may have shied away from them, but history is full of murderous maniacs psychopathically cleaving their way into legend. From a ...",history
1921,K-RSpEbiex8,7 BIGGEST LIES TOLD IN HISTORY BOOKS,Subscribe! Because SMART IS THE NEW SEXY: https://goo.gl/JTfP6L When someone asks us a question “What do we really know about our world?” we might ...,history
1922,8X_E6IjBcBU,O Cérebro (Dublado) Documentário Completo [History Channel],O Cérebro (Dublado) Documentário Completo [History Channel],history
1923,ACwenVzN2oU,History Lies (Web Exclusive): Last Week Tonight with John Oliver (HBO),John Oliver shares some of his favorite completely made-up history facts. Connect with Last Week Tonight online... Subscribe to the Last Week Tonight YouTube ...,history
1924,aLjMSvDFEeA,No Limits: Thalidomide Babies (Phocomelia) | History Documentary | Reel Truth History,Oscar-winning documentary filmmaker John Zaritsky returns to the story that has fascinated and compelled him for years - thalidomide and it's effect on the ...,history
1925,#NAME?,The History of Lil Uzi Vert &amp; Playboi Carti’s Friendship | Genius News,"Just a few years ago, Lil Uzi Vert and Playboi Carti emerged as stars of hip-hop's new generation. In 2016, the duo officially teamed up on “Left, Right,” resulting ...",history
1926,BIOwBgD9HGg,A Brief History of Survivalism,"A Brief History of Survivalism, is a short film highlighting the modern survivalist/prepper movement throughout our history. Highlights are 9/11, Y2K and hurricane ...",history
1927,6qHuBcUw238,【安安大明星】《HIStory》第三季來了 徐鈞浩、吳承洋、卞慶華、陳廷軒甜炸網友,台BL劇《HIStory》系列打出品牌，目前第3季即將上檔，《圈套》描述黑道少主（吳承洋飾）以及熱血刑警（徐鈞浩飾）的浪漫故事，預告一曝光引起...,history
1928,A2U1HRCmlIs,The Plague History Channel Documentary,It began much like the common cold. Yet within a day fever took over black swellings the size of baseballs appeared on the neck and finally a highly contagious .,history
1929,0Sok9PAN_8U,Notre Dame Cathedral:  A brief history,"The Notre-Dame Cathedral in Paris has seen its fair share of glorious and tragic days. Here's a look back and its 850-year-old history. For more info, please go to ...",history
1930,QmiwQ0Kosa8,Genetics - Lost and Found: Crash Course History of Science #25,"Sometimes trail blazers of science aren't famous like Darwin or Pasteur. Sometimes they're humble Abbots, just growing peas in the back of their Abbey. This is ...",history
1931,rNCw2MOfnLQ,Medieval Europe: Crash Course European History #1,"Our European history is going to start around 1500 with the Renaissance, but believe it or not, that is not the actual beginning of history in the continent.",history
1932,Xrp0zJZu0a4,Women&#39;s Ideal Body Types Throughout History,A diverse cast of models shows how the standard of beauty for women has changed dramatically over time. Find out more about how our perception of women's ...,history
1933,zqu9lXxkDXg,History&#39;s Mysteries - The Inquisition (History Channel Documentary),Narrated by David Ackroyd.,history
1934,zajHdiCMhR8,"Notre Dame Cathedral &quot;interwoven&quot; with fabric of French history, expert says","Candida Moss, the Edward Cadbury professor of theology at Britain's University of Birmingham, joins ""CBS This Morning"" to discuss the fire damage to the Notre ...",history
1935,yEZU4RRoXds,Centuries of history burned in Notre Dame fire,"One of the world's most historic landmarks went up in flames Monday. Notre Dame is considered the most famous Gothic cathedral, which was built in 1163.",history
1936,unt-XXuWcTs,The history of France&#39;s Notre Dame Cathedral,"David Turecamo, ""Sunday Morning's"" man in Paris, explores the history of France's famed Notre Dame Cathedral and explains how it was saved from near ...",history
1937,Kbryz0mxuMY,Donald Trump vs Hillary Clinton. Epic Rap Battles of History,Donald Trump and Hillary Clinton face off in this episode of Epic Rap Battles of History. Who won? You decide! [ERB Season 6 begins April 20th 2019!],history
1938,rHT6dU1Tj0w,Pistolenduell bis zum Tode - NEUE STAFFEL Sketch History 2018 | ZDF,Mehr Sketch History gibt es hier: http://ly.zdf.de/4CZ/ "Sketch History - Neues von gestern" ist die neue Sketchcomedy rund um das Thema Weltgeschichte.,history
1939,0KXBtBCzu24,Mario Kart: The Complete History - SGR,Let's look at the complete history of the Mario Kart Franchise... ✌ Patreon: https://goo.gl/xzXRFc ✌ Player1Clothing: https://www.player1clothing.com ✌ Play Asia ...,history
1940,wK3roROVJIE,【台灣演義】媽祖與台灣 2019.04.14  | Taiwan History,全台瘋媽祖百萬人參與繞境活動媽祖也「分身」有術全台信眾最多的神祇臉色大有學問護台四百年看林默娘的故事與台灣的媽祖文化.,history
1941,RMCbRR22QRs,BIGGEST CHOKE IN HISTORY LMFAO! WARRIORS vs CLIPPERS 2019 PLAYOFFS GAME 1 &amp; 2 HIGHLIGHTS,"WARRIORS CHOKE BIGGEST PLAYOFF LEAD IN HISTORY! 31 POINT LEAD, SPLIT THE 3 AND THE 1..WARRIORS CHOKED A 3-1 LEAD ...",history
1942,dovxeQEDils,Great Northern War - Young and Violent - Extra History - #3,"Flush from his victories against Poland-Lithuania, Charles XII of Sweden sets his eyes on an even greater enemy: Russia. But its ruler, Peter the Great, is no ...",history
1943,1qnjsOG84DE,The Human History Documentary 2018,"The Human History Documentary 2018 Please subscribe for more documentaries, and give this video a thumbs up if you enjoyed watching.",history
1944,4DhB9VM13l0,4:00 PM - All Competitive Exams | History by Praveen Sir | Delhi Sultanate | Tughlaq Dynasty,Subscribe new channel “wifistudy State Exams”: - https://www.youtube.com/wifistudystateexams Use Referral Code “wifistudy” & Get 10% Discount on ...,history
1945,0zCXTXQU9V8,THE VOICE BEST BLIND AUDITIONS EVER IN HISTORY,World Dance Music - http://bit.ly/2cEwsFb THE VOICE BEST BLIND AUDITIONS EVER IN HISTORY.,history
1946,Ncx12zlq3cs,Italian Infantry Weapons of WWII,Become a Simple History member: https://www.youtube.com/simplehistory/join Support us on Patreon: https://www.patreon.com/simplehistory The distinctive ...,history
1947,eZyQQl_YYRM,Top 10 Insane Spin Balls in Cricket History ►MUST WATCH◄,Subscribe our new channel: https://www.youtube.com/channel/UC5LAK8cNCppW4lkqZz1AP8Q ...,history
1948,C8VYYLO6z6w,The WORST Night In NBA HISTORY (The Malice At The Palace),"The Real Ones Follow Me On Twitter @MikeKorz Hit The Like Button If You Want More NBA Videos! And If You Love The NBA, Then Subscribe For More ...",history
1949,5gfyDIgtYD8,The History Channel - Alienígenas do Passado - Segredo das Pirâmides - Pirâmides pelo Mundo,"Por que as pessoas antigas estavam construindo as mesmas pirâmides, essas mesmas pirâmides que estão espalhadas por todos os cinco continentes do ...",history
1950,PSnxA5HREgc,Indian History : Ancient History | प्राचीन भारत,Ancient History of India in Hindi |indian history questions and answers for competitive exams|indian history video in hindi |indian history in hindi |indian history ...,history
1951,yjmp8CoZBIo,One Direction - History (Official Video),"One Direction's official music video for History. As featured on Made in the A.M., listen on Spotify http://smarturl.it/MADamSP Click to buy the album via iTunes: ...",history
1952,3RJaRPbfraA,History of Suzuki&#39;s GSXR,Check out my website! http://www.herorr.com Hayabusa - https://www.youtube.com/watch?v=erq2ysBOE_w 2017 GSXR 1000 ...,history
1953,BGjVbnU-TpA,"क्यूँ आये थे मुघल भारत में , जानिये असलीयत इतिहासकी  | History Of India","क्यूँ आयेथे मुघल भारत में , जानिये असलीयत इतिहासकी | History Of India The Mughal Empire (also referred to...",history
1954,BVoGf1JTVeI,"DefunctTV: The History of the First Muppet Show, Sam and Friends",Start your Squarespace free trial today at http://www.squarespace.com/defunctland and use code DEFUNCTLAND to get 10% off your first purchase. In the first ...,history
1955,fr3edR-9qlg,Top 10 Best Amazing Catches in Cricket History HD,Top 10 Best Amazing Catches in Cricket History HD. Click here for more information: http://www.aniskhan.in If you are looking for Top 10 Best Catches in Cricket ...,history
1956,XE3XJK8CG6I,5 Most Amazing Accidental Historical Discoveries,5 Most Amazing Accidental Historical Discoveries Rich soil always appreciates good care so it can provide miraculous natural gifts to the farmer. However ...,history
1957,RXgjOoPFyRI,4:00 PM - All Competitive Exams | History by Praveen Sir | Delhi Sultanate | Khalji Dynasty,Subscribe new channel “wifistudy State Exams”: - https://www.youtube.com/wifistudystateexams Use Referral Code “wifistudy” & Get 10% Discount on ...,history
1958,Au-y47l_uKg,4600 साल पुराना मोहनजोदड़ो का इतिहास | The History Of Mohanjo Daro [ In Hindi ],4600 साल पुराना मोहनजोदड़ो का इतिहास | The History Of Mohanjo Daro In Hindi Other Video Links चॉकलेट के इतिहास...,history
1959,0F0ws5udQWQ,4:00 PM - All Competitive Exams | History by Praveen Sir | Delhi Sultanate | Khalji Dynasty,Subscribe new channel “wifistudy State Exams”: - https://www.youtube.com/wifistudystateexams Use Referral Code “wifistudy” & Get 10% Discount on ...,history
1960,xJUokU3fl58,Top 15 Funny Moments in Cricket History | Funniest Moments Video,Top 15 Funny Moments in Cricket History | Funniest Moments Video. Click here for more information: http://www.aniskhan.in If you are looking for Top 15 Funny ...,history
1961,rLR34rSeDlU,1857 సిపాయిల తిరుగుబాటు | Modern Indian History | Class 42 | 1857 Sepoy Mutiny | Hareesh Academy,1857 సిపాయిల తిరుగుబాటు | Modern Indian History | Class 42 | ఆధునిక భారతదేశ చరిత్ర | Hareesh Academy INDIAN HISTORY...,history
1962,tuD3eUwn5uU,LR CAULIFLA &amp; KALE! THE BEST UNIT IN DOKKAN HISTORY EVEN WITHOUT DUPES! (DBZ: Dokkan Battle),Video Title: LR CAULIFLA & KALE! THE BEST UNIT IN DOKKAN HISTORY EVEN WITHOUT DUPES! (DBZ: Dokkan Battle) ...,history
1963,KZfzSkH2Lio,40 MOST POWERFUL &amp; RARE HISTORICAL PHOTOS (VOL. 29),"Rare Photographs Vol. 29 (40 photos) Human history is truly a swinging pendulum of ups and downs. The centuries have been sprinkled with both terrible, bleak ...",history
1964,rNWQN7GMrwI,Ancient Aliens: The World&#39;s Oldest Temple (Season 10) | History,"Watch Project Blue Book, Tuesdays at 10/9c! Ancient astronaut theorists believe that the approximately 12000-year-old Gobekli Tepe monument in modern-day ...",history
1965,3HYdDq3BsnY,Taking a look at the history of Notre-Dame,"Notre-Dame will be rebuilt within five years and be ""even more beautiful"" than before, the French president vowed, as about €600m of donations poured in for ...",history
1966,D6RPgaI7lTU,10 Greatest Warriors In History,"Your history teachers may have shied away from them, but history is full of murderous maniacs psychopathically cleaving their way into legend. From a ...",history
1967,7y5MOxMnbIQ,[KPOP IN PUBLIC CHALLENGE] BLACKPINK - &#39;Kill This Love Dance Cover By History Maker From Indonesia,"Hey yo! We are History Maker from Indonesia, this is our new video project. Hope you guys enjoy it. Send lots of like and support us. Let's replay, like and share ...",history
1968,vgTB30sZJ1w,Reason behind Notre Dame Cathedral Fire Explained | Notre Dame History in Hindi for RRB | Paris Fire,Watch this video to understand the History of Notre Dame Cathedral & note down important Static information about this Cathedral & Crack SSC & Railway ...,history
1969,HPmC0BfPaJc,The History Of Leaked Information In The Marvel Universe,"Famous Marvel Cinematic Universe Information Leaks (Movie Spoilers) SUBSCRIBE NOW to CBR! Click here: https://goo.gl/wMuSDD In the age of the internet, ...",history
1970,rRqfD4QlFDU,A look back at Notre Dame’s history,"To many Parisians, the Cathedral of Notre Dame has embodied the heart of the French capital for more than 800 years. Here's a look back at the cathedral's ...",history
1971,K-RSpEbiex8,7 BIGGEST LIES TOLD IN HISTORY BOOKS,Subscribe! Because SMART IS THE NEW SEXY: https://goo.gl/JTfP6L When someone asks us a question “What do we really know about our world?” we might ...,history
1972,#NAME?,The History of Lil Uzi Vert &amp; Playboi Carti’s Friendship | Genius News,"Just a few years ago, Lil Uzi Vert and Playboi Carti emerged as stars of hip-hop's new generation. In 2016, the duo officially teamed up on “Left, Right,” resulting ...",history
1973,6qHuBcUw238,【安安大明星】《HIStory》第三季來了 徐鈞浩、吳承洋、卞慶華、陳廷軒甜炸網友,台BL劇《HIStory》系列打出品牌，目前第3季即將上檔，《圈套》描述黑道少主（吳承洋飾）以及熱血刑警（徐鈞浩飾）的浪漫故事，預告一曝光引起...,history
1974,ACwenVzN2oU,History Lies (Web Exclusive): Last Week Tonight with John Oliver (HBO),John Oliver shares some of his favorite completely made-up history facts. Connect with Last Week Tonight online... Subscribe to the Last Week Tonight YouTube ...,history
1975,BIOwBgD9HGg,A Brief History of Survivalism,"A Brief History of Survivalism, is a short film highlighting the modern survivalist/prepper movement throughout our history. Highlights are 9/11, Y2K and hurricane ...",history
1976,1qnjsOG84DE,The Human History Documentary 2018,"The Human History Documentary 2018 Please subscribe for more documentaries, and give this video a thumbs up if you enjoyed watching.",history
1977,8X_E6IjBcBU,O Cérebro (Dublado) Documentário Completo [History Channel],O Cérebro (Dublado) Documentário Completo [History Channel],history
1978,A2U1HRCmlIs,The Plague History Channel Documentary,It began much like the common cold. Yet within a day fever took over black swellings the size of baseballs appeared on the neck and finally a highly contagious .,history
1979,aLjMSvDFEeA,No Limits: Thalidomide Babies (Phocomelia) | History Documentary | Reel Truth History,Oscar-winning documentary filmmaker John Zaritsky returns to the story that has fascinated and compelled him for years - thalidomide and it's effect on the ...,history
1980,Xrp0zJZu0a4,Women&#39;s Ideal Body Types Throughout History,A diverse cast of models shows how the standard of beauty for women has changed dramatically over time. Find out more about how our perception of women's ...,history
1981,rNCw2MOfnLQ,Medieval Europe: Crash Course European History #1,"Our European history is going to start around 1500 with the Renaissance, but believe it or not, that is not the actual beginning of history in the continent.",history
1982,zqu9lXxkDXg,History&#39;s Mysteries - The Inquisition (History Channel Documentary),Narrated by David Ackroyd.,history
1983,QmiwQ0Kosa8,Genetics - Lost and Found: Crash Course History of Science #25,"Sometimes trail blazers of science aren't famous like Darwin or Pasteur. Sometimes they're humble Abbots, just growing peas in the back of their Abbey. This is ...",history
1984,yEZU4RRoXds,Centuries of history burned in Notre Dame fire,"One of the world's most historic landmarks went up in flames Monday. Notre Dame is considered the most famous Gothic cathedral, which was built in 1163.",history
1985,0Sok9PAN_8U,Notre Dame Cathedral:  A brief history,"The Notre-Dame Cathedral in Paris has seen its fair share of glorious and tragic days. Here's a look back and its 850-year-old history. For more info, please go to ...",history
1986,zajHdiCMhR8,"Notre Dame Cathedral &quot;interwoven&quot; with fabric of French history, expert says","Candida Moss, the Edward Cadbury professor of theology at Britain's University of Birmingham, joins ""CBS This Morning"" to discuss the fire damage to the Notre ...",history
1987,unt-XXuWcTs,The history of France&#39;s Notre Dame Cathedral,"David Turecamo, ""Sunday Morning's"" man in Paris, explores the history of France's famed Notre Dame Cathedral and explains how it was saved from near ...",history
1988,rHT6dU1Tj0w,Pistolenduell bis zum Tode - NEUE STAFFEL Sketch History 2018 | ZDF,Mehr Sketch History gibt es hier: http://ly.zdf.de/4CZ/ "Sketch History - Neues von gestern" ist die neue Sketchcomedy rund um das Thema Weltgeschichte.,history
1989,Kbryz0mxuMY,Donald Trump vs Hillary Clinton. Epic Rap Battles of History,Donald Trump and Hillary Clinton face off in this episode of Epic Rap Battles of History. Who won? You decide! [ERB Season 6 begins April 20th 2019!],history
1990,0KXBtBCzu24,Mario Kart: The Complete History - SGR,Let's look at the complete history of the Mario Kart Franchise... ✌ Patreon: https://goo.gl/xzXRFc ✌ Player1Clothing: https://www.player1clothing.com ✌ Play Asia ...,history
1991,wK3roROVJIE,【台灣演義】媽祖與台灣 2019.04.14  | Taiwan History,全台瘋媽祖百萬人參與繞境活動媽祖也「分身」有術全台信眾最多的神祇臉色大有學問護台四百年看林默娘的故事與台灣的媽祖文化.,history
1992,dovxeQEDils,Great Northern War - Young and Violent - Extra History - #3,"Flush from his victories against Poland-Lithuania, Charles XII of Sweden sets his eyes on an even greater enemy: Russia. But its ruler, Peter the Great, is no ...",history
1993,RMCbRR22QRs,BIGGEST CHOKE IN HISTORY LMFAO! WARRIORS vs CLIPPERS 2019 PLAYOFFS GAME 1 &amp; 2 HIGHLIGHTS,"WARRIORS CHOKE BIGGEST PLAYOFF LEAD IN HISTORY! 31 POINT LEAD, SPLIT THE 3 AND THE 1..WARRIORS CHOKED A 3-1 LEAD ...",history
1994,4DhB9VM13l0,4:00 PM - All Competitive Exams | History by Praveen Sir | Delhi Sultanate | Tughlaq Dynasty,Subscribe new channel “wifistudy State Exams”: - https://www.youtube.com/wifistudystateexams Use Referral Code “wifistudy” & Get 10% Discount on ...,history
1995,0zCXTXQU9V8,THE VOICE BEST BLIND AUDITIONS EVER IN HISTORY,World Dance Music - http://bit.ly/2cEwsFb THE VOICE BEST BLIND AUDITIONS EVER IN HISTORY.,history
1996,Ncx12zlq3cs,Italian Infantry Weapons of WWII,Become a Simple History member: https://www.youtube.com/simplehistory/join Support us on Patreon: https://www.patreon.com/simplehistory The distinctive ...,history
1997,94BtOtGVqLw,Money &amp; Debt: Crash Course World History 202,"In which John Green teaches about filthy, filthy lucre. Money. And Debt. So, what is money? And what is it for? And why do we use money? And why does it all ...",history
1998,eZyQQl_YYRM,Top 10 Insane Spin Balls in Cricket History ►MUST WATCH◄,Subscribe our new channel: https://www.youtube.com/channel/UC5LAK8cNCppW4lkqZz1AP8Q ...,history
1999,ecbszsgrnL8,"The Lost History of the North: Thored, Oslac &amp; Yorvik VIKINGS DANELAW ANGLO-SAXONS DOCUMENTARY",Signup for your FREE trial to The Great Courses Plus here: http://ow.ly/OqpD30k3p4x Become a patron for as little as a dollar a month to vote on upcoming ...,history
2000,PSnxA5HREgc,Indian History : Ancient History | प्राचीन भारत,Ancient History of India in Hindi |indian history questions and answers for competitive exams|indian history video in hindi |indian history in hindi |indian history ...,history
2001,yjmp8CoZBIo,One Direction - History (Official Video),"One Direction's official music video for History. As featured on Made in the A.M., listen on Spotify http://smarturl.it/MADamSP Click to buy the album via iTunes: ...",history
2002,3RJaRPbfraA,History of Suzuki&#39;s GSXR,Check out my website! http://www.herorr.com Hayabusa - https://www.youtube.com/watch?v=erq2ysBOE_w 2017 GSXR 1000 ...,history
2003,BGjVbnU-TpA,"क्यूँ आये थे मुघल भारत में , जानिये असलीयत इतिहासकी  | History Of India","क्यूँ आयेथे मुघल भारत में , जानिये असलीयत इतिहासकी | History Of India The Mughal Empire (also referred to...",history
2004,BVoGf1JTVeI,"DefunctTV: The History of the First Muppet Show, Sam and Friends",Start your Squarespace free trial today at http://www.squarespace.com/defunctland and use code DEFUNCTLAND to get 10% off your first purchase. In the first ...,history
2005,fr3edR-9qlg,Top 10 Best Amazing Catches in Cricket History HD,Top 10 Best Amazing Catches in Cricket History HD. Click here for more information: http://www.aniskhan.in If you are looking for Top 10 Best Catches in Cricket ...,history
2006,XE3XJK8CG6I,5 Most Amazing Accidental Historical Discoveries,5 Most Amazing Accidental Historical Discoveries Rich soil always appreciates good care so it can provide miraculous natural gifts to the farmer. However ...,history
2007,RXgjOoPFyRI,4:00 PM - All Competitive Exams | History by Praveen Sir | Delhi Sultanate | Khalji Dynasty,Subscribe new channel “wifistudy State Exams”: - https://www.youtube.com/wifistudystateexams Use Referral Code “wifistudy” & Get 10% Discount on ...,history
2008,Au-y47l_uKg,4600 साल पुराना मोहनजोदड़ो का इतिहास | The History Of Mohanjo Daro [ In Hindi ],4600 साल पुराना मोहनजोदड़ो का इतिहास | The History Of Mohanjo Daro In Hindi Other Video Links चॉकलेट के इतिहास...,history
2009,0F0ws5udQWQ,4:00 PM - All Competitive Exams | History by Praveen Sir | Delhi Sultanate | Khalji Dynasty,Subscribe new channel “wifistudy State Exams”: - https://www.youtube.com/wifistudystateexams Use Referral Code “wifistudy” & Get 10% Discount on ...,history
2010,xJUokU3fl58,Top 15 Funny Moments in Cricket History | Funniest Moments Video,Top 15 Funny Moments in Cricket History | Funniest Moments Video. Click here for more information: http://www.aniskhan.in If you are looking for Top 15 Funny ...,history
2011,rLR34rSeDlU,1857 సిపాయిల తిరుగుబాటు | Modern Indian History | Class 42 | 1857 Sepoy Mutiny | Hareesh Academy,1857 సిపాయిల తిరుగుబాటు | Modern Indian History | Class 42 | ఆధునిక భారతదేశ చరిత్ర | Hareesh Academy INDIAN HISTORY...,history
2012,tuD3eUwn5uU,LR CAULIFLA &amp; KALE! THE BEST UNIT IN DOKKAN HISTORY EVEN WITHOUT DUPES! (DBZ: Dokkan Battle),Video Title: LR CAULIFLA & KALE! THE BEST UNIT IN DOKKAN HISTORY EVEN WITHOUT DUPES! (DBZ: Dokkan Battle) ...,history
2013,KZfzSkH2Lio,40 MOST POWERFUL &amp; RARE HISTORICAL PHOTOS (VOL. 29),"Rare Photographs Vol. 29 (40 photos) Human history is truly a swinging pendulum of ups and downs. The centuries have been sprinkled with both terrible, bleak ...",history
2014,rNWQN7GMrwI,Ancient Aliens: The World&#39;s Oldest Temple (Season 10) | History,"Watch Project Blue Book, Tuesdays at 10/9c! Ancient astronaut theorists believe that the approximately 12000-year-old Gobekli Tepe monument in modern-day ...",history
2015,3HYdDq3BsnY,Taking a look at the history of Notre-Dame,"Notre-Dame will be rebuilt within five years and be ""even more beautiful"" than before, the French president vowed, as about €600m of donations poured in for ...",history
2016,7y5MOxMnbIQ,[KPOP IN PUBLIC CHALLENGE] BLACKPINK - &#39;Kill This Love Dance Cover By History Maker From Indonesia,"Hey yo! We are History Maker from Indonesia, this is our new video project. Hope you guys enjoy it. Send lots of like and support us. Let's replay, like and share ...",history
